product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a104d7bd-3fd9-4b23-98a1-5cfafe512fe2,0,en-US,2021-01-26T20:28:24.642Z,102734,0.0,7.0,30,Not so happy with the masks. They are too plastic somehow. Not sure that I will order again.,Ok,False,1611692904.642,Not available,Not available,Not so happy with the masks. They are too plastic somehow. Not sure that I will order again.,US,0.307,low range,3.0,US,not happi they plastic somehow not sure i order,-0.6342,0.244,0.756,0.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,52f357b6-e5a3-420f-9156-b4b4aaceae1a,0,ru-RU,2021-01-26T18:29:08.201Z,102734,0.0,11.0,50,Хорошие_ плотные маски. Приобретаю на постоянной основе.,Quality masks,False,1611685748.201,Nice_ tight masks. I purchase it on an ongoing basis.,en-US,Nice_ tight masks. I purchase it on an ongoing basis.,RU,0.307,low range,5.0,RU,nice tight i purchas ongo basi,0.4215,0.0,0.763,0.237
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,MamaOlga,0,0,d67eff27-0db9-4e09-ad01-328d31c3290b,0,ru-RU,2021-01-26T17:38:33.642Z,102734,0.0,33.0,50,Удобные в использовании. Защита на 5+. Рекомендую к покупке.,Great masks!,False,1611682713.642,Convenient to use. Protection for 5+. I recommend buying.,en-US,Convenient to use. Protection for 5+. I recommend buying.,RU,0.307,low range,5.0,RU,conveni use protect i recommend buy,0.3612,0.0,0.762,0.238
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,c64669ce-e5b4-4a29-bc95-442173d3818a,0,ar-SA,2021-01-26T12:16:56.474Z,102734,0.0,50.0,50,ممتازه <br>,Excellent!,False,1611663416.474,Excellent,en-US,Excellent,SA,0.307,low range,5.0,SA,excel,0.5719,0.0,0.0,1.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,29dd35e0-7ec7-40d0-a629-5b5283a02a71,0,ru-RU,2021-01-26T11:12:24.371Z,102734,1.0,348.0,40,Маски как маски. Не знаю_ чего я от них ожидала_ когда покупала. Сделаны в Китае. В них нормально дышится_ не топорщатся_ не вгрызаются за ушами. Вобщем_ можно покупать.,Good,False,1611659544.371,Masks are like masks. I don&#39;t know what I expected of them when I bought. Made in China. They breathe normally_ do not bristle_ do not bite behind the ears. In general_ you can buy.,en-US,Masks are like masks. I don&#39;t know what I expected of them when I bought. Made in China. They breathe normally_ do not bristle_ do not bite behind the ears. In general_ you can buy.,RU,0.307,low range,4.0,RU,mask i know i expect i bought made china they breath normal bristl bite behind ear in gener buy,0.3612,0.0,0.932,0.068
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,c7a2555f-1b78-41c1-b873-e3ffc378992a,0,ru-RU,2021-01-26T08:03:22.256Z,102734,0.0,25.0,50,Хороший размер_не трут_дышат,Good masks,False,1611648202.256,Good size_ do not rub_ breathe,en-US,Good size_ do not rub_ breathe,RU,0.307,low range,5.0,RU,good size rub breath,0.4404,0.0,0.633,0.367
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,0a76d6f2-a50a-4fa0-b4b5-77bb55fdfa0c,0,ru-RU,2021-01-26T07:44:19.842Z,102734,0.0,45.0,50,Не имеют запаха. Урвали по хорошей цене. Сейчас маски это настоящий расходник. И они чёрные_ это плюс. Рекомендую к заказу,Good masks,False,1611647059.842,They are odorless. Snatched at a good price. Now masks are a real consumable. And they are black_ which is a plus. Recommend to order,en-US,They are odorless. Snatched at a good price. Now masks are a real consumable. And they are black_ which is a plus. Recommend to order,RU,0.307,low range,5.0,RU,they odorless snatch price now real consum and black plu recommend order,0.6597,0.0,0.81,0.19
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,e58a2389-e8bf-4e7d-8a67-0bebc74784b4,1,en-US,2021-01-26T03:39:18.921Z,102734,11.0,58.0,40,Okay medical mask. <br>I found them a little big for my medium sized face. I just tie off the ends and get a much snugger fit. So great if you have a family.,Good,True,1611632358.921,Not available,Not available,Okay medical mask. <br>I found them a little big for my medium sized face. I just tie off the ends and get a much snugger fit. So great if you have a family.,US,0.307,low range,4.0,US,okay medic i found littl big medium size face i tie end get much snugger fit so famili,0.8638,0.0,0.757,0.243
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,fa9f7f49-eeac-4a26-b18c-704e0328e084,0,en-US,2021-01-26T02:33:19.091Z,102734,0.0,1.0,50,Good quality ,Excellent!,False,1611628399.091,Not available,Not available,Good quality ,US,0.307,low range,5.0,US,good qualiti,0.4404,0.0,0.256,0.744
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,abe15bea-9261-4a07-99e1-82b500ccb0f9,0,en-US,2021-01-25T16:54:02.218Z,102734,0.0,1.0,50,Súper fast shipping.       Great prices !   ,Excellent!,False,1611593642.218,Not available,Not available,Súper fast shipping.       Great prices !   ,US,0.307,low range,5.0,US,súper fast ship great price,0.6588,0.0,0.532,0.468
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,DeePatklu,0,0,26860ff0-0484-49a3-94e0-56915218d89e,0,en-US,2021-01-25T11:52:46.788Z,102734,32.0,122.0,50,I was looking for an alternative to the blue disposable masks available in my area because they aren't generally very high quality. I haven't had any strings on these break and I really like the black color because they make my eyes look really good. I didn't think my makeup looked very nice next to the blue masks but it always looks good next to the black ones. These masks get the job done and they look really nice_ I definitely recommend them.,Comfortable and durable,False,1611575566.788,Not available,Not available,I was looking for an alternative to the blue disposable masks available in my area because they aren't generally very high quality. I haven't had any strings on these break and I really like the black color because they make my eyes look really good. I didn't think my makeup looked very nice next to the blue masks but it always looks good next to the black ones. These masks get the job done and they look really nice_ I definitely recommend them.,US,0.307,low range,5.0,US,i look altern blue dispos avail area gener high qualiti i string break i realli black color make eye look realli i think makeup look nice next blue alway look next black one these get job done look realli nice i definit recommend,0.9649,0.0,0.782,0.218
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,3837f672-f07b-4297-aa8c-fa8a0c1220d1,0,ru-RU,2021-01-25T11:01:14.708Z,102734,1.0,46.0,50,нормальные маски_ черные. На большие щеки налазят норм,Wonderful!,False,1611572474.708,normal masks_ black. On big cheeks they will put norms,en-US,normal masks_ black. On big cheeks they will put norms,RU,0.307,low range,5.0,RU,normal black on big cheek put norm,0.0,0.0,1.0,0.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,10d31c61-1daa-4f68-844e-dc5603f5f4aa,0,ru-RU,2021-01-25T09:57:20.11Z,102734,0.0,169.0,50,Отличные маски_ качественные! Брала по акции,Masks,False,1611568640.11,Great masks_ high quality! I took on the action,en-US,Great masks_ high quality! I took on the action,RU,0.307,low range,5.0,RU,great high qualiti i took action,0.6588,0.0,0.646,0.354
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,dd124110-f91a-491c-b16f-29db02d572a8,0,en-US,2021-01-25T08:25:38.252Z,102734,0.0,8.0,50,Comfortable to wear_ thick enough yet you can easily breathe wearing this mask. ,Excellent!,False,1611563138.252,Not available,Not available,Comfortable to wear_ thick enough yet you can easily breathe wearing this mask. ,US,0.307,low range,5.0,US,comfort wear thick enough yet easili breath wear,0.6908,0.0,0.659,0.341
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,e6347372-6528-4034-acd0-b021d99ac90c,0,en-US,2021-01-25T01:38:45.807Z,102734,0.0,39.0,50,Been trying to find black masks and finally did! Comfortable and disposable_ way better than the cloth masks we were using. And definitely affordable.,Favorite,False,1611538725.807,Not available,Not available,Been trying to find black masks and finally did! Comfortable and disposable_ way better than the cloth masks we were using. And definitely affordable.,US,0.307,low range,5.0,US,been tri find black final comfort dispos way better cloth use and definit afford,0.8478,0.0,0.696,0.304
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,91637847-0e9d-4bb9-889d-7804d9e1c7ea,0,en-US,2021-01-24T23:38:52.956Z,102734,0.0,2.0,50,Fast customer service!,Excellent!,False,1611531532.956,Not available,Not available,Fast customer service!,US,0.307,low range,5.0,US,fast custom servic,0.0,0.0,1.0,0.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,64f4bf9f-4810-4049-829d-74f88fcf87ef,0,en-US,2021-01-24T18:31:08.205Z,102734,0.0,152.0,50,Good ones and good prices ,Excellent!,False,1611513068.205,Not available,Not available,Good ones and good prices ,US,0.307,low range,5.0,US,good one price,0.7003,0.0,0.341,0.659
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,20055e24-6058-4dc0-a56f-f7122691c180,0,ru-RU,2021-01-24T11:03:40.924Z,102734,0.0,65.0,50,Плотные и качественные маски ,Great masks,False,1611486220.924,Dense and high quality masks,en-US,Dense and high quality masks,RU,0.307,low range,5.0,RU,dens high qualiti,0.0,0.0,1.0,0.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,286c3926-1cb7-4c48-954c-7c23e43e99fa,0,ru-RU,2021-01-24T08:53:50.455Z,102734,3.0,73.0,40,Мне эти маски великоваты. Приходится перекручивать петли.,Good,False,1611478430.455,These masks are too big for me. We have to twist the loops.,en-US,These masks are too big for me. We have to twist the loops.,RU,0.307,low range,4.0,RU,these big we twist loop,0.0,0.0,1.0,0.0
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,aec41a3a-eccb-43ca-90a1-8f895abd64fc,0,ru-RU,2021-01-24T08:37:19.531Z,102734,1.0,31.0,50,Очень хорошие маски! Мягкие_ приятные коже.Не вызывают раздражение . Рекомендую,Excellent!,False,1611477439.531,Very good masks! Soft_ pleasant to the skin. Does not cause irritation. Recommend,en-US,Very good masks! Soft_ pleasant to the skin. Does not cause irritation. Recommend,RU,0.307,low range,5.0,RU,veri soft pleasant skin doe caus irrit recommend,0.8114,0.102,0.437,0.461
102734,Zidian_ Disposable Protective Mask_ 50 Pack,15.35,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Zidian-Disposable-Protective-Mask-50-Pack/102734,https://au.iherb.com/c/protective-face-masks,Zidian,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,20b3916a-89da-4f32-bbfb-c7f2161a7768,0,ru-RU,2021-01-24T04:15:38.226Z,102734,0.0,91.0,50,Нигде не могла найти чёрного цвета,+,False,1611461738.226,Couldn&#39;t find black anywhere,en-US,Couldn&#39;t find black anywhere,RU,0.307,low range,5.0,RU,couldn find black anywher,0.0,0.0,1.0,0.0
