product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,80ae4d3e-4a6a-478a-bd73-0015be43cbbd,0,ar-SA,2020-12-17T23:29:19.896Z,100541,7.0,33.0,50,نوعية ممتازة مشابهة ل n95,Good type masks,False,1608247759.896,Excellent quality similar to n95,en-US,Excellent quality similar to n95,SA,5.314,high-end,5.0,SA,excel qualiti similar,0.5719,0.0,0.519,0.481
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,2,0,aa754a3f-675a-43c4-af0b-d1237400f0ce,0,ru-RU,2020-12-26T20:58:49.996Z,100541,4.0,580.0,40,Хорошие респираторы_ но теперь это уже слишком высокая цена - у нас можно купить подобные дешевле.,Good,True,1608238729.996,Good respirators_ but now it&#39;s too high a price - you can buy similar ones cheaper from us.,en-US,Good respirators_ but now it&#39;s too high a price - you can buy similar ones cheaper from us.,RU,5.314,high-end,4.0,RU,good respir high price buy similar one cheaper us,0.2382,0.0,0.897,0.103
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d30b07c1-dc7f-4d69-9967-b9466db1fb13,0,ru-RU,2020-12-15T08:27:04.859Z,100541,0.0,3.0,50,Замечательная маска. Не для профанации. ,Excellent!,False,1608020824.859,A wonderful mask. Not for profanity.,en-US,A wonderful mask. Not for profanity.,RU,5.314,high-end,5.0,RU,a wonder not profan,0.5719,0.0,0.575,0.425
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,eb18fa14-0e1b-4521-a814-258976f69c60,0,en-US,2020-12-15T01:52:09.543Z,100541,1.0,81.0,50,Excellent quality. Been sending these out to my family and they had no complaints. ,Excellent!,False,1607997129.543,Not available,Not available,Excellent quality. Been sending these out to my family and they had no complaints. ,US,5.314,high-end,5.0,US,excel qualiti been send famili complaint,0.7147,0.0,0.668,0.332
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,7bcaceb9-804e-421c-98fe-f4317d13789e,0,en-US,2020-12-14T19:45:57.261Z,100541,0.0,47.0,40,Good and usefull.<br>,Good,False,1607975157.261,Not available,Not available,Good and usefull.<br>,US,5.314,high-end,4.0,US,good useful,0.4404,0.0,0.408,0.592
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,3de22298-618f-4f1b-8c00-38f91e675173,0,en-US,2020-12-14T02:59:03.618Z,100541,1.0,90.0,40,Good,Good,False,1607914743.618,Not available,Not available,Good,US,5.314,high-end,4.0,US,good,0.4404,0.0,0.0,1.0
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,5f669242-709b-4095-91bd-632b8a4f500c,0,en-US,2020-12-14T00:04:54.65Z,100541,0.0,5.0,50,Soft and well fitted. Good quality,Excellent!,False,1607904294.65,Not available,Not available,Soft and well fitted. Good quality,US,5.314,high-end,5.0,US,soft well fit good qualiti,0.6124,0.0,0.444,0.556
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,223e2090-6d41-409f-b265-87a4a67141db,0,en-US,2020-12-13T23:54:15.414Z,100541,0.0,10.0,50,"I looked at a lot of masks and these are not the cheapest_ but the quality is good.  They passed the ""water test"" fill with water and hang to see if water drips out.  Also_ I have been able to soak them in soapy water and scrub them with an old toothbrush to clean them.  Once they fully dry_ they pass the water test again and can be reused.  ",Reasonably-priced_ good-quality masks.,False,1607903655.414,Not available,Not available,"I looked at a lot of masks and these are not the cheapest_ but the quality is good.  They passed the ""water test"" fill with water and hang to see if water drips out.  Also_ I have been able to soak them in soapy water and scrub them with an old toothbrush to clean them.  Once they fully dry_ they pass the water test again and can be reused.  ",US,5.314,high-end,5.0,US,i look lot cheapest qualiti they pass water test fill water hang see water drip also i abl soak soapi water scrub old toothbrush clean onc fulli dri pass water test reus,0.8126,0.0,0.901,0.099
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,efbf13e7-2467-42ee-b05f-a840d2ed5789,0,en-US,2020-12-13T04:10:07.242Z,100541,0.0,4.0,40,A little too big for me_ but good quality. ,Good,False,1607832607.242,Not available,Not available,A little too big for me_ but good quality. ,US,5.314,high-end,4.0,US,a littl big qualiti,0.5927,0.0,0.675,0.325
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e41fcf39-17f8-4b2a-922c-e639960b4779,0,en-US,2020-12-12T07:21:30.436Z,100541,28.0,72.0,50,one of the best masks around,Excellent!,False,1607757690.436,Not available,Not available,one of the best masks around,US,5.314,high-end,5.0,US,one best around,0.6369,0.0,0.543,0.457
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,5692a3ed-a683-45c5-a314-a409798d65c8,0,en-US,2020-12-11T14:05:12.603Z,100541,0.0,27.0,50,mainly because they game me and also my wife - different face size and structure the feeling that the mask really seals any direct air inflow_ which gave us the needed reassurance that we are indeed protected. ,we have bought N95 from several place_ these were among the best,False,1607695512.603,Not available,Not available,mainly because they game me and also my wife - different face size and structure the feeling that the mask really seals any direct air inflow_ which gave us the needed reassurance that we are indeed protected. ,US,5.314,high-end,5.0,US,mainli game also wife differ face size structur feel realli seal direct air inflow gave us need reassur inde protect,0.7096,0.0,0.831,0.169
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,aee267a2-5376-4594-a212-605193142830,0,en-US,2020-12-11T11:46:23.034Z,100541,7.0,258.0,40,super,very good,False,1607687183.034,Not available,Not available,super,US,5.314,high-end,4.0,US,super,0.5994,0.0,0.0,1.0
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1a01ecbb-408a-482a-b02e-7d05b19e52e0,0,en-US,2020-12-10T21:40:53.747Z,100541,0.0,22.0,40,Good masks! I hope they are very good protect from viruses.,Good,False,1607636453.747,Not available,Not available,Good masks! I hope they are very good protect from viruses.,US,5.314,high-end,4.0,US,good i hope protect virus,0.9035,0.0,0.365,0.635
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,21481002-ab3d-47c4-8277-38f868628b9e,0,en-US,2020-12-10T16:48:09.599Z,100541,4.0,127.0,30,Maybe good,Ok,False,1607618889.599,Not available,Not available,Maybe good,US,5.314,high-end,3.0,US,mayb,0.4404,0.0,0.256,0.744
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,3937f659-9e21-4481-bad0-77123d0e0936,0,en-US,2020-12-10T16:07:10.079Z,100541,0.0,1.0,50,Keep these in the car as extras and they have worked great so far,Excellent!,False,1607616430.079,Not available,Not available,Keep these in the car as extras and they have worked great so far,US,5.314,high-end,5.0,US,keep car extra work far,0.6249,0.0,0.76,0.24
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,40a67f7d-a50f-459e-810c-38281d1070e5,0,de-DE,2020-12-10T14:36:32.43Z,100541,0.0,66.0,50,Diese Masken sind bequem und bieten einen guten Schutz da sie dicht am Gesicht anliegen.,Comfortable_ good protection,False,1607610992.43,These masks are comfortable and offer good protection because they lie close to the face.,en-US,These masks are comfortable and offer good protection because they lie close to the face.,DE,5.314,high-end,5.0,DE,these comfort offer protect lie close face,0.7351,0.0,0.677,0.323
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,dfccb69c-f67f-4956-acf5-39dd66c4f0ce,0,en-US,2020-12-10T02:54:38.838Z,100541,0.0,2.0,50,This is the very best mask I've used since the Covid 19 virus first occurred.  Very snug and comfortable to wear.  I don't feel claustrophobic in this mask_ and it doesn't fog up my glasses.  I highly recommend this product.,Excellent!,False,1607568878.838,Not available,Not available,This is the very best mask I've used since the Covid 19 virus first occurred.  Very snug and comfortable to wear.  I don't feel claustrophobic in this mask_ and it doesn't fog up my glasses.  I highly recommend this product.,US,5.314,high-end,5.0,US,thi best i use sinc covid viru first occur veri snug comfort wear i feel claustrophob fog glass i highli recommend product,0.8968,0.0,0.773,0.227
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,04299b41-d18e-4127-9954-7f02bc2019a9,0,en-US,2020-12-10T02:44:18.676Z,100541,0.0,9.0,50,Super easy to wear and very breathable!,Excellent!,False,1607568258.676,Not available,Not available,Super easy to wear and very breathable!,US,5.314,high-end,5.0,US,super easi wear breathabl,0.7959,0.0,0.413,0.587
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,02c5de4c-50b2-4ee3-9161-b0dc0e3eb4fe,0,en-US,2020-12-10T02:38:18.841Z,100541,0.0,16.0,50,Good quality!,Excellent!,False,1607567898.841,Not available,Not available,Good quality!,US,5.314,high-end,5.0,US,good qualiti,0.4926,0.0,0.239,0.761
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,a6350968-ed09-46e5-89d7-dfb21139f2f3,0,en-US,2020-12-10T01:51:22.934Z,100541,0.0,10.0,30,Seems to be very light and almost mimicks paper,Ok,False,1607565082.934,Not available,Not available,Seems to be very light and almost mimicks paper,US,5.314,high-end,3.0,US,seem light almost mimick paper,0.0,0.0,1.0,0.0
100541,Tony Moly_ CTT KN95 Respirator Mask_ 5 Count,26.57,AUD,http:schema.orgInStock,https:au.iherb.comprTony-Moly-CTT-KN95-Respirator-Mask-5-Count100541,https:au.iherb.comcprotective-face-masks,Tony Moly,Others,Others,Others,5.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0e02be53-da0f-43a4-8d00-8530da45101b,0,en-US,2020-12-10T00:03:03.921Z,100541,6.0,140.0,50,good,Excellent!,False,1607558583.921,Not available,Not available,good,US,5.314,high-end,5.0,US,,0.4404,0.0,0.0,1.0
